2018-12-17 18:30:44 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '47.94.230.42', 'port': '9999', 'protocol': 0, 'nick_type': -1, 'speed': 1.06, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:30:44 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '114.245.8.37', 'port': '8060', 'protocol': 0, 'nick_type': -1, 'speed': 1.58, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:30:45 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '180.175.19.204', 'port': '8060', 'protocol': 0, 'nick_type': -1, 'speed': 0.48, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:30:45 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '221.12.186.82', 'port': '8060', 'protocol': 0, 'nick_type': -1, 'speed': 1.59, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:30:45 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '139.199.38.182', 'port': '8118', 'protocol': -1, 'nick_type': -1, 'speed': -1, 'area': None, 'score': 49, 'disable_domains': []}
2018-12-17 18:30:45 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '123.58.10.74', 'port': '8080', 'protocol': 2, 'nick_type': 0, 'speed': 0.52, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:30:45 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '119.180.179.60', 'port': '8060', 'protocol': 0, 'nick_type': -1, 'speed': 0.56, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:30:46 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '175.10.221.103', 'port': '8060', 'protocol': 0, 'nick_type': -1, 'speed': 1.56, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:30:46 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '218.87.60.202', 'port': '8060', 'protocol': 0, 'nick_type': -1, 'speed': 0.59, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:30:46 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '123.58.10.66', 'port': '8080', 'protocol': 2, 'nick_type': 0, 'speed': 0.52, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:30:48 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '113.116.178.58', 'port': '808', 'protocol': 2, 'nick_type': 0, 'speed': 0.56, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:30:49 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '113.116.176.150', 'port': '808', 'protocol': 2, 'nick_type': 0, 'speed': 0.62, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:30:49 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '27.191.234.69', 'port': '9999', 'protocol': 2, 'nick_type': 0, 'speed': 1.45, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:30:49 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '183.185.197.225', 'port': '8060', 'protocol': 0, 'nick_type': -1, 'speed': 2.6, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:30:49 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '124.89.97.43', 'port': '80', 'protocol': 0, 'nick_type': -1, 'speed': 0.6, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:30:49 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '119.179.60.117', 'port': '8118', 'protocol': -1, 'nick_type': -1, 'speed': -1, 'area': None, 'score': 49, 'disable_domains': []}
2018-12-17 18:30:50 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '121.233.124.195', 'port': '8060', 'protocol': 0, 'nick_type': -1, 'speed': 0.56, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:30:50 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '124.89.97.44', 'port': '80', 'protocol': 0, 'nick_type': -1, 'speed': 1.64, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:30:50 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '27.155.83.182', 'port': '8081', 'protocol': -1, 'nick_type': -1, 'speed': -1, 'area': None, 'score': 49, 'disable_domains': []}
2018-12-17 18:30:50 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '123.185.220.98', 'port': '8118', 'protocol': 0, 'nick_type': -1, 'speed': 0.61, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:30:51 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '182.32.213.70', 'port': '8118', 'protocol': 0, 'nick_type': -1, 'speed': 0.56, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:30:51 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '49.4.93.129', 'port': '8080', 'protocol': 2, 'nick_type': 0, 'speed': 0.59, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:30:51 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '101.200.48.151', 'port': '8118', 'protocol': 2, 'nick_type': 0, 'speed': 0.52, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:30:51 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '123.245.16.68', 'port': '8118', 'protocol': -1, 'nick_type': -1, 'speed': -1, 'area': None, 'score': 49, 'disable_domains': []}
2018-12-17 18:30:52 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '193.187.119.58', 'port': '1080', 'protocol': 0, 'nick_type': -1, 'speed': 0.49, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:30:52 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '61.162.73.178', 'port': '8118', 'protocol': 0, 'nick_type': -1, 'speed': 0.59, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:30:53 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '118.89.244.146', 'port': '1080', 'protocol': 0, 'nick_type': -1, 'speed': 0.65, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:30:53 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '182.46.196.118', 'port': '8118', 'protocol': 0, 'nick_type': -1, 'speed': 1.67, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:30:53 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '119.180.169.113', 'port': '8060', 'protocol': 0, 'nick_type': -1, 'speed': 0.58, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:30:53 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '119.180.168.230', 'port': '8060', 'protocol': -1, 'nick_type': -1, 'speed': -1, 'area': None, 'score': 49, 'disable_domains': []}
2018-12-17 18:30:54 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '119.190.144.147', 'port': '8060', 'protocol': 0, 'nick_type': -1, 'speed': 0.57, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:30:55 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '114.245.223.64', 'port': '8060', 'protocol': 0, 'nick_type': -1, 'speed': 0.56, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:30:55 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '27.44.125.204', 'port': '80', 'protocol': 0, 'nick_type': -1, 'speed': 10.58, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:30:55 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '119.180.157.71', 'port': '8060', 'protocol': 0, 'nick_type': -1, 'speed': 0.57, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:30:56 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '119.179.136.208', 'port': '8060', 'protocol': 0, 'nick_type': -1, 'speed': 0.58, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:30:56 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '60.182.76.14', 'port': '808', 'protocol': 2, 'nick_type': 0, 'speed': 0.81, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:30:57 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '219.134.90.116', 'port': '42931', 'protocol': 1, 'nick_type': 0, 'speed': 7.77, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:30:57 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '103.197.106.110', 'port': '8080', 'protocol': 2, 'nick_type': 0, 'speed': 1.98, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:30:58 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '58.242.136.18', 'port': '808', 'protocol': 2, 'nick_type': 0, 'speed': 0.74, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:30:59 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '39.137.69.10', 'port': '8080', 'protocol': 0, 'nick_type': -1, 'speed': 0.88, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:30:59 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '123.121.137.177', 'port': '8060', 'protocol': 0, 'nick_type': -1, 'speed': 0.54, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:31:01 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '219.234.5.128', 'port': '3128', 'protocol': 2, 'nick_type': 0, 'speed': 1.31, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:31:02 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '5.228.211.189', 'port': '45551', 'protocol': 2, 'nick_type': 0, 'speed': 1.01, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:31:02 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '217.219.179.60', 'port': '5220', 'protocol': 2, 'nick_type': 0, 'speed': 1.19, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:31:04 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '119.27.174.56', 'port': '1080', 'protocol': 0, 'nick_type': -1, 'speed': 2.95, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:31:04 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '190.214.23.198', 'port': '53281', 'protocol': 2, 'nick_type': 0, 'speed': 1.0, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:31:05 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '175.11.194.21', 'port': '8118', 'protocol': 0, 'nick_type': -1, 'speed': 0.56, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:31:05 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '201.194.186.218', 'port': '46257', 'protocol': 2, 'nick_type': 0, 'speed': 1.14, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:31:06 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '140.143.96.108', 'port': '1080', 'protocol': 0, 'nick_type': -1, 'speed': 5.52, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:31:07 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '175.148.79.43', 'port': '1133', 'protocol': 2, 'nick_type': 0, 'speed': 0.48, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:31:08 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '124.42.7.103', 'port': '80', 'protocol': 0, 'nick_type': -1, 'speed': 0.57, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:31:08 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '1.20.96.200', 'port': '59814', 'protocol': 2, 'nick_type': 0, 'speed': 1.13, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:31:08 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '46.63.44.170', 'port': '8080', 'protocol': 2, 'nick_type': 0, 'speed': 1.14, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:31:08 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '91.82.226.125', 'port': '8080', 'protocol': 2, 'nick_type': 0, 'speed': 3.83, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:31:09 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '36.22.169.198', 'port': '8118', 'protocol': 2, 'nick_type': 0, 'speed': 0.78, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:31:11 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '1.20.99.218', 'port': '50740', 'protocol': 2, 'nick_type': 0, 'speed': 1.21, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:31:11 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '221.229.18.196', 'port': '3128', 'protocol': -1, 'nick_type': -1, 'speed': -1, 'area': None, 'score': 49, 'disable_domains': []}
2018-12-17 18:31:11 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '185.42.226.104', 'port': '80', 'protocol': -1, 'nick_type': -1, 'speed': -1, 'area': None, 'score': 49, 'disable_domains': []}
2018-12-17 18:31:11 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '51.38.71.101', 'port': '8080', 'protocol': 0, 'nick_type': -1, 'speed': 1.07, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:31:11 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '1.20.103.249', 'port': '48382', 'protocol': 2, 'nick_type': 0, 'speed': 1.13, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:31:13 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '79.101.42.13', 'port': '8080', 'protocol': 2, 'nick_type': 0, 'speed': 1.03, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:31:15 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '181.196.244.130', 'port': '53281', 'protocol': 2, 'nick_type': 0, 'speed': 1.37, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:31:16 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '46.209.30.250', 'port': '56883', 'protocol': 2, 'nick_type': 0, 'speed': 1.72, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:31:16 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '113.103.12.209', 'port': '3128', 'protocol': -1, 'nick_type': -1, 'speed': -1, 'area': None, 'score': 49, 'disable_domains': []}
2018-12-17 18:31:17 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '85.173.165.36', 'port': '53428', 'protocol': 1, 'nick_type': 0, 'speed': 6.29, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:31:17 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '180.164.24.165', 'port': '53281', 'protocol': 2, 'nick_type': 0, 'speed': 2.58, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:31:19 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '81.180.26.18', 'port': '8080', 'protocol': 1, 'nick_type': 0, 'speed': 8.11, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:31:20 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '1.20.101.99', 'port': '47420', 'protocol': 2, 'nick_type': 0, 'speed': 1.25, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:31:20 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '93.125.109.16', 'port': '41125', 'protocol': 2, 'nick_type': 0, 'speed': 1.28, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:31:21 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '62.173.155.206', 'port': '41258', 'protocol': 2, 'nick_type': 0, 'speed': 2.13, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:31:21 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '187.62.216.197', 'port': '8080', 'protocol': 2, 'nick_type': 0, 'speed': 2.29, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:31:22 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '103.47.93.57', 'port': '33381', 'protocol': 0, 'nick_type': -1, 'speed': 1.45, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:31:23 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '178.128.28.76', 'port': '3128', 'protocol': 2, 'nick_type': 0, 'speed': 2.25, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:31:23 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '180.232.77.107', 'port': '48930', 'protocol': 2, 'nick_type': 0, 'speed': 2.46, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:31:23 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '191.6.228.6', 'port': '53281', 'protocol': 2, 'nick_type': 0, 'speed': 2.22, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:31:24 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '95.161.181.30', 'port': '59277', 'protocol': 0, 'nick_type': -1, 'speed': 1.17, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:31:25 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '194.88.220.34', 'port': '46391', 'protocol': 2, 'nick_type': 0, 'speed': 1.37, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:31:25 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '1.20.100.230', 'port': '58932', 'protocol': 2, 'nick_type': 0, 'speed': 3.94, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:31:25 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '187.87.38.207', 'port': '45644', 'protocol': 0, 'nick_type': -1, 'speed': 1.35, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:31:25 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '181.188.174.178', 'port': '53281', 'protocol': 1, 'nick_type': 0, 'speed': 2.89, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:31:26 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '94.74.191.236', 'port': '80', 'protocol': 0, 'nick_type': -1, 'speed': 1.03, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:31:26 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '111.118.150.193', 'port': '53824', 'protocol': 2, 'nick_type': 0, 'speed': 2.35, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:31:27 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '186.10.80.122', 'port': '53281', 'protocol': 2, 'nick_type': 0, 'speed': 1.12, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:31:28 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '181.196.242.126', 'port': '53281', 'protocol': 2, 'nick_type': 0, 'speed': 1.21, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:31:29 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '46.182.133.230', 'port': '8888', 'protocol': 2, 'nick_type': 0, 'speed': 4.05, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:31:29 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '190.214.52.226', 'port': '53281', 'protocol': 2, 'nick_type': 0, 'speed': 1.56, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:31:30 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '177.92.19.38', 'port': '3128', 'protocol': 2, 'nick_type': 0, 'speed': 1.25, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:31:30 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '113.108.242.36', 'port': '47713', 'protocol': 2, 'nick_type': 0, 'speed': 1.33, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:31:30 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '116.7.176.75', 'port': '8118', 'protocol': 0, 'nick_type': -1, 'speed': 1.56, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:31:31 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '217.107.197.177', 'port': '37450', 'protocol': 2, 'nick_type': 0, 'speed': 1.45, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:31:32 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '118.175.176.135', 'port': '48106', 'protocol': 2, 'nick_type': 0, 'speed': 1.43, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:31:32 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '186.101.205.219', 'port': '53281', 'protocol': 2, 'nick_type': 0, 'speed': 1.29, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:31:32 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '132.232.55.196', 'port': '808', 'protocol': 2, 'nick_type': 0, 'speed': 4.38, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:31:33 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '36.66.98.6', 'port': '53281', 'protocol': 2, 'nick_type': 0, 'speed': 3.51, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:31:35 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '110.44.116.157', 'port': '50306', 'protocol': 2, 'nick_type': 0, 'speed': 2.62, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:31:35 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '124.225.237.113', 'port': '8060', 'protocol': 0, 'nick_type': -1, 'speed': 3.57, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:31:36 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '115.159.31.195', 'port': '8080', 'protocol': 0, 'nick_type': -1, 'speed': 0.55, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:31:37 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '41.222.208.13', 'port': '80', 'protocol': 0, 'nick_type': -1, 'speed': 3.53, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 18:31:37 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '212.33.239.50', 'port': '55620', 'protocol': 2, 'nick_type': 0, 'speed': 1.52, 'area': None, 'score': 50, 'disable_domains': []}
